1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",49,0,"stat_high","20","in","28","97","4191","venait de l'insulter","46029","28","0.5","sg","sg","0.5",0.5,8,"stat","low",-0.5,0.5,1
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",44,0,"percep_high","17","in","12","97","4096","est sur scène","10117","12","0.5","pl","sg","-0.5",0.5,9,"percep","low",0.5,0.5,0
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",40,0,"percep_high","15","in","70","97","4240","venait pour signer le contrat%2C à fumer dans le couloir","121147","70","0.5","sg","sg","0.5",0.5,10,"percep","low",0.5,0.5,1
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",17,0,"stat_low","4","in","22","97","4330","lui étaient inconnu","26472","22","0.5","pl","pl","0.5",-0.5,11,"stat","high",-0.5,-0.5,1
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",36,0,"percep_high","13","in","39","97","6023","préparaient le budget","14686","39","0.5","pl","pl","0.5",-0.5,12,"percep","low",0.5,0.5,1
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",32,0,"percep_high","11","in","26","97","7671","est passé l'autre jour à la télé","22259","26","0.5","pl","sg","-0.5",-0.5,13,"percep","low",0.5,0.5,0
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",12,0,"percep_low","1","in","44","97","16647","vont faire un disque","23371","44","0.5","sg","pl","-0.5",-0.5,14,"percep","high",0.5,-0.5,0
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",45,0,"stat_high","18","in","105","97","13952","les a virés","19662","105","0.5","sg","sg","0.5",-0.5,15,"stat","low",-0.5,0.5,1
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",25,0,"stat_low","8","in","96","97","10821","a une voiture rouge","22081","96","0.5","pl","sg","-0.5",-0.5,16,"stat","high",-0.5,-0.5,0
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",20,0,"percep_low","5","in","63","97","8381","sont en grève","11801","63","0.5","sg","pl","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",24,0,"percep_low","7","in","49","97","5438","ne sont pas venu en cours","27117","49","0.5","sg","pl","-0.5",-0.5,18,"percep","high",0.5,-0.5,0
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",21,0,"stat_low","6","in","27","97","4394","donne des cours à Corinne","13780","27","0.5","pl","sg","-0.5",-0.5,19,"stat","high",-0.5,-0.5,0
1567522474,"1b3c399cc51fcc3c3c0732f6e8aa0594","completion",29,0,"stat_low","10","in","126","97","16858","débarquent aujourd'hui","25073","126","0.5","sg","pl","-0.5",-0.5,20,"stat","high",-0.5,-0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",39,0,"stat_high","15","in","72","98","16626","Est idiot","24532","72","0.5","sg","sg","0.5",0.5,1,"stat","low",-0.5,0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",18,0,"percep_low","4","in","36","98","6176","Tres sympas","13395","36","0.5","pl","NA","-0.5",0.5,2,"percep","high",0.5,-0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",11,0,"stat_low","1","in","35","98","6434","L a vole","13447","35","0.5","sg","sg","0.5",0.5,3,"stat","high",-0.5,-0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",23,0,"stat_low","7","in","72","98","11212","Ont obtenu leur diplome","30804","72","0.5","sg","pl","-0.5",0.5,4,"stat","high",-0.5,-0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",26,0,"percep_low","8","in","56","98","9389","Ont bien grandies","28507","56","0.5","pl","pl","0.5",0.5,5,"percep","high",0.5,-0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",34,0,"percep_high","12","in","60","98","10066","Etaient en reunion","24530","60","0.5","pl","pl","0.5",0.5,6,"percep","low",0.5,0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",30,0,"percep_low","10","in","72","98","14107","Portait une casquette ","17012","72","0.5","sg","sg","0.5",0.5,7,"percep","high",0.5,-0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",42,0,"percep_high","16","in","72","98","7254","Preparaient un sale coup","22484","72","0.5","pl","pl","0.5",0.5,8,"percep","low",0.5,0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",14,0,"percep_low","2","in","84","98","7739","Se concertaient","33939","84","0.5","pl","pl","0.5",0.5,9,"percep","high",0.5,-0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",22,0,"percep_low","6","in","105","98","14628","Jouait faux","11235","105","0.5","pl","sg","-0.5",0.5,10,"percep","high",0.5,-0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",19,0,"stat_low","5","in","44","98","6025","Sont partis en Angleterre ","18548","44","0.5","sg","pl","-0.5",-0.5,11,"stat","high",-0.5,-0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",38,0,"percep_high","14","in","15","98","7139","Voulaient la faire maigrir","19207","15","0.5","pl","pl","0.5",-0.5,12,"percep","low",0.5,0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",43,0,"stat_high","17","in","6","98","7920","L adorent","17907","6","0.5","pl","pl","0.5",-0.5,13,"stat","low",-0.5,0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",27,0,"stat_low","9","in","56","98","6834","A pris la grosse tête ","14901","56","0.5","pl","sg","-0.5",-0.5,14,"stat","high",-0.5,-0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",31,0,"stat_high","11","in","112","98","9879","Joue si bien du violon","15510","112","0.5","pl","sg","-0.5",-0.5,15,"stat","low",-0.5,0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",50,0,"percep_high","20","in","65","98","6032","Fomentaient un sale coup","18589","65","0.5","sg","pl","-0.5",-0.5,16,"percep","low",0.5,0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",46,0,"percep_high","18","in","81","98","5137","Est de la cgt","10835","81","0.5","sg","sg","0.5",-0.5,17,"percep","low",0.5,0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",47,0,"stat_high","19","in","96","98","6123","Est si beau","11482","96","0.5","sg","sg","0.5",-0.5,18,"stat","low",-0.5,0.5,1
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",15,0,"stat_low","3","in","66","98","4810","Est premier en triathlon","15066","66","0.5","pl","sg","-0.5",-0.5,19,"stat","high",-0.5,-0.5,0
1567523086,"3a4bd0ab7be20ba426f48428883bdd22","completion",35,0,"stat_high","13","in","99","98","5637","Est responsable de l ecologie","22813","99","0.5","pl","sg","-0.5",-0.5,20,"stat","low",-0.5,0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",45,0,"stat_high","18","in","105","99","32976","la congédié","23569","105","0.5","sg","sg","0.5",0.5,1,"stat","low",-0.5,0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",20,0,"percep_low","5","in","63","99","21951","enonce le cours","110301","63","0.5","sg","sg","0.5",0.5,2,"percep","high",0.5,-0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",32,0,"percep_high","11","in","26","99","9448","porte cette robe","41528","26","0.5","pl","sg","-0.5",0.5,3,"percep","low",0.5,0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",48,0,"percep_high","19","in","60","99","4667","pansait leurs blessures","17548","60","0.5","sg","sg","0.5",0.5,4,"percep","low",0.5,0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",29,0,"stat_low","10","in","126","99","18109","à participer au sauvetage de son bateau ","23242","126","0.5","sg","sg","0.5",0.5,6,"stat","high",-0.5,-0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",21,0,"stat_low","6","in","27","99","4596","forme la forme à la  musique ","33236","27","0.5","pl","sg","-0.5",0.5,7,"stat","high",-0.5,-0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",16,0,"percep_low","3","in","120","99","20685","ont participé à la compétition","16434","104","-0.5","pl","pl","0.5",0.5,8,"percep","high",0.5,-0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",33,0,"stat_high","12","in","10","99","7089","la embauché","11866","10","0.5","pl","sg","-0.5",0.5,9,"stat","low",-0.5,0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",28,0,"percep_low","9","in","72","99","8085","à acquis son manoir","20818","54","-0.5","pl","sg","-0.5",0.5,10,"percep","high",0.5,-0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",44,0,"percep_high","17","in","12","99","2526","l'ont agressé","11001","12","0.5","pl","pl","0.5",-0.5,11,"percep","low",0.5,0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",25,0,"stat_low","8","in","96","99","12239","a eu un accident ","18114","96","0.5","pl","sg","-0.5",-0.5,12,"stat","high",-0.5,-0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",41,0,"stat_high","16","in","56","99","17482","l'ont torturé","11940","56","0.5","pl","pl","0.5",-0.5,13,"stat","low",-0.5,0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",13,0,"stat_low","2","in","30","99","4613","à gagné sont procès","9708","40","-0.5","pl","sg","-0.5",-0.5,14,"stat","high",-0.5,-0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",36,0,"percep_high","13","in","39","99","8227","à extorqué de l'argent à l'état ","51021","39","0.5","pl","pl","0.5",-0.5,15,"percep","low",0.5,0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",17,0,"stat_low","4","in","22","99","6346","la invitée à son mariage","10245","22","0.5","pl","sg","-0.5",-0.5,16,"stat","high",-0.5,-0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",37,0,"stat_high","14","in","16","99","3064","l'ont opéré","9494","16","0.5","pl","pl","0.5",-0.5,17,"stat","low",-0.5,0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",12,0,"percep_low","1","in","72","99","12150","ont participé au lancement de son album","24938","44","-0.5","sg","pl","-0.5",-0.5,18,"percep","high",0.5,-0.5,0
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",40,0,"percep_high","15","in","70","99","3443","volait des fonds","10174","70","0.5","sg","sg","0.5",-0.5,19,"percep","low",0.5,0.5,1
1567523295,"7156d5b625834cb3eeb4be12b8792e87","completion",49,0,"stat_high","20","in","27","99","4378","est majeure","17849","28","-0.5","sg","sg","0.5",-0.5,20,"stat","low",-0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",12,0,"percep_low","1","in","44","100","8779","Arrivait","13285","44","0.5","sg","sg","0.5",0.5,1,"percep","high",0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",48,0,"percep_high","19","in","60","100","6307","Operait","9689","60","0.5","sg","sg","0.5",0.5,2,"percep","low",0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",28,0,"percep_low","9","in","54","100","15065","En parlait","9404","54","0.5","pl","sg","-0.5",0.5,3,"percep","high",0.5,-0.5,0
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",13,0,"stat_low","2","in","40","100","9036","Cherchaient des preuves","16476","40","0.5","pl","pl","0.5",0.5,4,"stat","high",-0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",24,0,"percep_low","7","in","49","100","5942","Passait","8479","49","0.5","sg","sg","0.5",0.5,5,"percep","high",0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",36,0,"percep_high","13","in","39","100","9848","Detournaient des fonds","12552","39","0.5","pl","pl","0.5",0.5,6,"percep","low",0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",40,0,"percep_high","15","in","70","100","6324","Pleurait","9801","70","0.5","sg","sg","0.5",0.5,7,"percep","low",0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",17,0,"stat_low","4","in","22","100","7372","Avaient de la place","13776","22","0.5","pl","pl","0.5",0.5,8,"stat","high",-0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",41,0,"stat_high","16","in","56","100","6185","N avaient pas le choix","31326","56","0.5","pl","pl","0.5",0.5,9,"stat","low",-0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",49,0,"stat_high","20","in","28","100","5635","Lui avait proposé","17491","28","0.5","sg","sg","0.5",0.5,10,"stat","low",-0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",37,0,"stat_high","14","in","16","100","4258","Est malade","8076","16","0.5","pl","sg","-0.5",-0.5,11,"stat","low",-0.5,0.5,0
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",29,0,"stat_low","10","in","126","100","13761","Est mort","14203","126","0.5","sg","sg","0.5",-0.5,12,"stat","high",-0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",25,0,"stat_low","8","in","96","100","11115","Avaient une grande chambre","15330","96","0.5","pl","pl","0.5",-0.5,13,"stat","high",-0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",16,0,"percep_low","3","in","104","100","13775","Realisaient un podcast","18926","104","0.5","pl","pl","0.5",-0.5,14,"percep","high",0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",45,0,"stat_high","18","in","105","100","10296","Le trompait","9291","105","0.5","sg","sg","0.5",-0.5,15,"stat","low",-0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",44,0,"percep_high","17","in","12","100","4118","Applaudissaient","10327","12","0.5","pl","pl","0.5",-0.5,16,"percep","low",0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",33,0,"stat_high","12","in","10","100","4476","Lui ont proposé","10596","10","0.5","pl","pl","0.5",-0.5,17,"stat","low",-0.5,0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",21,0,"stat_low","6","in","27","100","4514","Compose","9623","27","0.5","pl","sg","-0.5",-0.5,18,"stat","high",-0.5,-0.5,0
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",20,0,"percep_low","5","in","63","100","9302","Parlait","9649","63","0.5","sg","sg","0.5",-0.5,19,"percep","high",0.5,-0.5,1
1567523811,"5b9999bf897878cb4ef33c40197908dc","completion",32,0,"percep_high","11","in","26","100","7841","Déjeunaient","9551","26","0.5","pl","pl","0.5",-0.5,20,"percep","low",0.5,0.5,1
1567524464,"3718457563a51e54c280c7cd32d11126","completion",33,0,"stat_high","12","in","10 ","101","13039","Surveillent ","29997","10","-0.5","pl","pl","0.5",0.5,1,"stat","low",-0.5,0.5,1
1567524464,"3718457563a51e54c280c7cd32d11126","completion",40,0,"percep_high","15","in","70","101","11260","Surveille ","43166","70","0.5","sg","sg","0.5",0.5,2,"percep","low",0.5,0.5,1
1567524464,"3718457563a51e54c280c7cd32d11126","completion",16,0,"percep_low","3","in","104 ","101","24759","S'entraîne ","41449","104","-0.5","pl","sg","-0.5",0.5,3,"percep","high",0.5,-0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",28,0,"percep_low","9","in","54","101","11380","Travaillaient","57283","54","0.5","pl","pl","0.5",0.5,4,"percep","high",0.5,-0.5,1
1567524464,"3718457563a51e54c280c7cd32d11126","completion",24,0,"percep_low","7","in","49 ","101","11724","Sont à l'université ","22278","49","-0.5","sg","pl","-0.5",0.5,5,"percep","high",0.5,-0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",45,0,"stat_high","18","in","105 ","101","18499","Faisaientggrève ","39786","105","-0.5","sg","pl","-0.5",0.5,6,"stat","low",-0.5,0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",17,0,"stat_low","4","in","22","101","8909","Participaient aux noces ","28302","22","0.5","pl","pl","0.5",0.5,7,"stat","high",-0.5,-0.5,1
1567524464,"3718457563a51e54c280c7cd32d11126","completion",36,0,"percep_high","13","in","39","101","11538","A démissionné ","24207","39","0.5","pl","sg","-0.5",0.5,8,"percep","low",0.5,0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",32,0,"percep_high","11","in","26 ","101","11558","Était présente ","28132","26","-0.5","pl","sg","-0.5",0.5,9,"percep","low",0.5,0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",20,0,"percep_low","5","in","63","101","11645","Dormaient","47256","63","0.5","sg","pl","-0.5",0.5,10,"percep","high",0.5,-0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",29,0,"stat_low","10","in","126 ","101","27751","Naviguaient ","37190","126","-0.5","sg","pl","-0.5",-0.5,11,"stat","high",-0.5,-0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",37,0,"stat_high","14","in","16 ","101","9424","Defile ","20422","16","-0.5","pl","sg","-0.5",-0.5,12,"stat","low",-0.5,0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",13,0,"stat_low","2","in","40","101","9399","Joue ","15953","40","0.5","pl","sg","-0.5",-0.5,13,"stat","high",-0.5,-0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",41,0,"stat_high","16","in","56 ","101","12392","Gouverne ","13263","56","-0.5","pl","sg","-0.5",-0.5,14,"stat","low",-0.5,0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",48,0,"percep_high","19","in","60","101","11643","Défilent ","13410","60","0.5","sg","pl","-0.5",-0.5,15,"percep","low",0.5,0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",44,0,"percep_high","17","in","12","101","9290","Chante ","18475","12","0.5","pl","sg","-0.5",-0.5,16,"percep","low",0.5,0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",12,0,"percep_low","1","in","44","101","7335","Sont sur scène ","22016","44","0.5","sg","pl","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",21,0,"stat_low","6","in","27 ","101","9986","Joue ","15955","27","-0.5","pl","sg","-0.5",-0.5,18,"stat","high",-0.5,-0.5,0
1567524464,"3718457563a51e54c280c7cd32d11126","completion",25,0,"stat_low","8","in","96 ","101","15742","Jouaient avec elle ","44173","96","-0.5","pl","pl","0.5",-0.5,19,"stat","high",-0.5,-0.5,1
1567524464,"3718457563a51e54c280c7cd32d11126","completion",49,0,"stat_high","20","in","28","101","10316","... ","21512","28","0.5","sg","sg","0.5",-0.5,20,"stat","low",-0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",48,0,"percep_high","19","in","60","102","5303","est en blouse ","21020","60","0.5","sg","sg","0.5",0.5,1,"percep","low",0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",40,0,"percep_high","15","in","70","102","3486","s'entrainent","62173","70","0.5","sg","pl","-0.5",0.5,2,"percep","low",0.5,0.5,0
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",16,0,"percep_low","3","in","104","102","10076","monte","7250","104","0.5","pl","sg","-0.5",0.5,3,"percep","high",0.5,-0.5,0
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",44,0,"percep_high","17","in","12","102","2877","est mort","10554","12","0.5","pl","sg","-0.5",0.5,4,"percep","low",0.5,0.5,0
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",28,0,"percep_low","9","in","54","102","5662","est blond","13013","54","0.5","pl","sg","-0.5",0.5,5,"percep","high",0.5,-0.5,0
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",12,0,"percep_low","1","in","44","102","3863","se prenomment bboy","13391","44","0.5","sg","pl","-0.5",0.5,6,"percep","high",0.5,-0.5,0
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",20,0,"percep_low","5","in","63","102","13200","sont en troisieme annee","11378","63","0.5","sg","pl","-0.5",0.5,7,"percep","high",0.5,-0.5,0
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",36,0,"percep_high","13","in","39","102","6199","font de l'evasion fiscale","22906","39","0.5","pl","pl","0.5",0.5,8,"percep","low",0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",32,0,"percep_high","11","in","26","102","5544","se maquillent","9400","26","0.5","pl","pl","0.5",0.5,9,"percep","low",0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",33,0,"stat_high","12","in","10","102","3063","ont 10 ans d'experience","13265","10","0.5","pl","pl","0.5",0.5,10,"stat","low",-0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",25,0,"stat_low","8","in","96","102","6567","sont majeures","8318","96","0.5","pl","pl","0.5",-0.5,11,"stat","high",-0.5,-0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",41,0,"stat_high","16","in","56","102","5835","l'ont trahi","7728","56","0.5","pl","pl","0.5",-0.5,12,"stat","low",-0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",13,0,"stat_low","2","in","40","102","3626","sont a son compte","15144","40","0.5","pl","pl","0.5",-0.5,13,"stat","high",-0.5,-0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",45,0,"stat_high","18","in","105","102","6380","s'appelle marine","13913","105","0.5","sg","sg","0.5",-0.5,14,"stat","low",-0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",17,0,"stat_low","4","in","22","102","3504","sont sympas","6841","22","0.5","pl","pl","0.5",-0.5,15,"stat","high",-0.5,-0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",21,0,"stat_low","6","in","27","102","3457","sont blonds","12484","27","0.5","pl","pl","0.5",-0.5,16,"stat","high",-0.5,-0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",24,0,"percep_low","7","in","49","102","3271","sait chanter","22968","49","0.5","sg","sg","0.5",-0.5,17,"percep","high",0.5,-0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",29,0,"stat_low","10","in","126","102","12608","est grand","11577","126","0.5","sg","sg","0.5",-0.5,18,"stat","high",-0.5,-0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",49,0,"stat_high","20","in","28","102","5548","se prenomme charles","13288","28","0.5","sg","sg","0.5",-0.5,19,"stat","low",-0.5,0.5,1
1567529147,"b78a73e4e943d34fec2832a77e1692a0","completion",37,0,"stat_high","14","in","16","102","2809","sont eux aussi connus","11097","16","0.5","pl","pl","0.5",-0.5,20,"stat","low",-0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",48,0,"percep_high","19","in","60","103","4266","cuisinait un cadavre exquis","18590","60","0.5","sg","sg","0.5",0.5,1,"percep","low",0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",44,0,"percep_high","17","in","12","103","4848","réclamaient son attention afin de se sentir aimés par une figure identifiée à une idôle","26691","12","0.5","pl","pl","0.5",0.5,2,"percep","low",0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",12,0,"percep_low","1","in","44","103","2609","portent des gillets jaunes sur les ronds-points à 3h du matin le samedi","22946","44","0.5","sg","pl","-0.5",0.5,3,"percep","high",0.5,-0.5,0
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",32,0,"percep_high","11","in","26","103","3157","est meconnaissable sous cette couche de peinture","52375","26","0.5","pl","sg","-0.5",0.5,4,"percep","low",0.5,0.5,0
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",20,0,"percep_low","5","in","63","103","3858","se plaignait de leur amorphisme ce vendredi%2C lendemain d'une longue soirée arrosée","25477","63","0.5","sg","sg","0.5",0.5,5,"percep","high",0.5,-0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",24,0,"percep_low","7","in","49","103","2633","chassait de la MILF lors de la réuniln parents-profs","23650","49","0.5","sg","sg","0.5",0.5,6,"percep","high",0.5,-0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",36,0,"percep_high","13","in","39","103","4758","%2C comme à leur habitude%2C détournaient l'argent du peuple","16443","39","0.5","pl","pl","0.5",0.5,7,"percep","low",0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",40,0,"percep_high","15","in","70","103","2523","s'est pris un ","13740","70","0.5","sg","sg","0.5",0.5,8,"percep","low",0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",17,0,"stat_low","4","in","22","103","4121","ont vomi partout","14910","22","0.5","pl","pl","0.5",0.5,9,"stat","high",-0.5,-0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",37,0,"stat_high","14","in","16","103","3756","s'inquiètent de son anorexie. Il serait peut-être temps de penser à ce qu'on met dans la tête des jeunes filles","39676","16","0.5","pl","pl","0.5",0.5,10,"stat","low",-0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",49,0,"stat_high","20","in","14","103","3506","manque cruellement d'imagination pour cette phrase","44296","28","-0.5","sg","sg","0.5",-0.5,11,"stat","low",-0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",28,0,"percep_low","9","in","54","103","5162","travaillent dur pour satisfaire l'ego démesuré de leur patron projeté sur ses quelques plantes","38867","54","0.5","pl","pl","0.5",-0.5,13,"percep","high",0.5,-0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",45,0,"stat_high","18","in","105","103","10458","se représentait un peu trop sa gow au lit","21074","105","0.5","sg","sg","0.5",-0.5,14,"stat","low",-0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",16,0,"percep_low","3","in","104","103","19057","paie ses amis pour rester avec lui ","31923","104","0.5","pl","sg","-0.5",-0.5,15,"percep","high",0.5,-0.5,0
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",29,0,"stat_low","10","in","126","103","7979","s'en allaient à la pêche aux moules%2C moules%2C moules","20062","126","0.5","sg","pl","-0.5",-0.5,16,"stat","high",-0.5,-0.5,0
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",41,0,"stat_high","16","in","56","103","9692","n'ont agi que par manque de jugement et de lucidité","66592","56","0.5","pl","pl","0.5",-0.5,17,"stat","low",-0.5,0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",25,0,"stat_low","8","in","96","103","12489","font trop de bruit et fument des pétards ","37999","96","0.5","pl","pl","0.5",-0.5,18,"stat","high",-0.5,-0.5,1
1567534016,"8c9327be5b2c57c7698ac7efda24347f","completion",13,0,"stat_low","2","in","4p","103","3341","étaient outrés des accusations de harcèlement à son encontre. Son rôle est d'acheter le silence de la plaignante","45176","40","-0.5","pl","pl","0.5",-0.5,20,"stat","high",-0.5,-0.5,1
1567536707,"5cee0b5c0683f5b9bf6d417284f03e2c","completion",13,0,"stat_low","2","in","40","104","24133","Tourne un film","24952","40","0.5","pl","sg","-0.5",0.5,1,"stat","high",-0.5,-0.5,0
1567536707,"5cee0b5c0683f5b9bf6d417284f03e2c","completion",16,0,"percep_low","3","in","104","104","35374","Court","8914","104","0.5","pl","sg","-0.5",0.5,2,"percep","high",0.5,-0.5,0
